"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","117","1081563","0.0-3.0-79.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","303.6596632861216","","","test","0","303.6596632861216","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","118","1082066","0.0-3.0-80.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","119","1083567","0.0-3.0-81.0","","526","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","120","1083867","0.0-3.0-82.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","298.54869032222354","","","test","0","298.54869032222354","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","121","1084369","0.0-3.0-83.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","122","1085872","0.0-3.0-84.0","","756","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","123","1086295","0.0-3.0-85.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","421.2330171676276","","","test","0","421.2330171676276","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","124","1086796","0.0-3.0-86.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","125","1088300","0.0-3.0-87.0","","506","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","126","1088628","0.0-3.0-88.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","327.48566916066744","","","test","0","327.48566916066744","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","127","1089129","0.0-3.0-89.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","128","1090632","0.0-3.0-90.0","","445","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","129","1091202","0.0-3.0-91.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","569.7349858703323","","","test","0","569.7349858703323","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","130","1091705","0.0-3.0-92.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","131","1093206","0.0-3.0-93.0","","625","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","132","1093586","0.0-3.0-94.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","378.0264667787584","","","test","0","378.0264667787584","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","133","1094088","0.0-3.0-95.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","134","1095591","0.0-3.0-96.0","","691","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","135","1096882","0.0-3.0-97.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1289.4358036889396","","","test","0","1289.4358036889396","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","136","1097384","0.0-3.0-98.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","137","1098886","0.0-3.0-99.0","","434","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","138","1099350","0.0-3.0-100.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","463.926505635871","","","test","0","463.926505635871","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","139","1099853","0.0-3.0-101.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","140","1101355","0.0-3.0-102.0","","536","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","141","1101501","0.0-3.0-103.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","143.9763352186777","","","test","0","143.9763352186777","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","142","1102004","0.0-3.0-104.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","143","1103505","0.0-3.0-105.0","","471","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","144","1103728","0.0-3.0-106.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","221.613952273926","","","test","0","221.613952273926","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","145","1104228","0.0-3.0-107.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","146","1105730","0.0-3.0-108.0","","632","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","147","1106146","0.0-3.0-109.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","414.15736748525893","","","test","0","414.15736748525893","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","148","1106647","0.0-3.0-110.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","149","1108150","0.0-3.0-111.0","","810","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","150","1109004","0.0-3.0-112.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","853.9631925098474","","","test","0","853.9631925098474","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","151","1109507","0.0-3.0-113.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","152","1111008","0.0-3.0-114.0","","464","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","153","1111074","0.0-3.0-115.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","63.5923624019698","","","test","0","63.5923624019698","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","154","1111576","0.0-3.0-116.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","155","1113079","0.0-3.0-117.0","","559","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","156","1113196","0.0-3.0-118.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","115.01363728531011","","","test","0","115.01363728531011","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","157","1113697","0.0-3.0-119.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","158","1115198","0.0-3.0-120.0","","660","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","159","1115973","0.0-3.0-121.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","774.1545907749313","","","test","0","774.1545907749313","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","160","1117992","0.0-3.1-0.1","","2014","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p><p class=block-text>You have completed 1 out of 3 blocks of trials.</p><p class=block-text>Press <i>enter</i> to continue.</p></div></p></div></div>","enter","test_feedback","30000","","","test","1","","","","","","","","","",""
"","html-keyboard-response","161","1120011","0.0-3.1-1.1-0.1","","2019","","b","test_attention_check","15000","","","test","1","","","","","b","","1","","<p class='block-text'>Press the key for the second letter of the English alphabet.</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","162","1120512","0.0-3.1-2.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","163","1122016","0.0-3.1-3.1","","915","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","164","1122652","0.0-3.1-4.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","633.0671915924498","","","test","1","633.0671915924498","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","165","1123153","0.0-3.1-5.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","166","1124655","0.0-3.1-6.1","","450","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","167","1124673","0.0-3.1-7.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","16.964145169863173","","","test","1","16.964145169863173","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","168","1125176","0.0-3.1-8.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","169","1126679","0.0-3.1-9.1","","713","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","170","1126802","0.0-3.1-10.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","123.04903128458922","","","test","1","123.04903128458922","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","171","1127304","0.0-3.1-11.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","172","1128807","0.0-3.1-12.1","","496","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","173","1129049","0.0-3.1-13.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","239.38272287568552","","","test","1","239.38272287568552","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","174","1129552","0.0-3.1-14.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","175","1131055","0.0-3.1-15.1","","390","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","176","1131153","0.0-3.1-16.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","97.08730267677495","","","test","1","97.08730267677495","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","177","1131655","0.0-3.1-17.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","178","1133158","0.0-3.1-18.1","","634","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","179","1135138","0.0-3.1-19.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1979.172659152584","","","test","1","1979.172659152584","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","180","1135639","0.0-3.1-20.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","181","1137142","0.0-3.1-21.1","","516","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","182","1138017","0.0-3.1-22.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","875.4782091264367","","","test","1","875.4782091264367","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","183","1138520","0.0-3.1-23.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","184","1140023","0.0-3.1-24.1","","424","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","185","1140074","0.0-3.1-25.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","51.44389639260924","","","test","1","51.44389639260924","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","186","1140574","0.0-3.1-26.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","187","1142077","0.0-3.1-27.1","","405","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","188","1142350","0.0-3.1-28.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","270.09828169506494","","","test","1","270.09828169506494","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","189","1142852","0.0-3.1-29.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","190","1144356","0.0-3.1-30.1","","427","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","191","1144814","0.0-3.1-31.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","456.62663568199974","","","test","1","456.62663568199974","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","192","1145316","0.0-3.1-32.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","193","1146819","0.0-3.1-33.1","","540","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","194","1147344","0.0-3.1-34.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","523.5154144520931","","","test","1","523.5154144520931","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","195","1147845","0.0-3.1-35.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","196","1149347","0.0-3.1-36.1","","689","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","197","1149771","0.0-3.1-37.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","421.4848795119821","","","test","1","421.4848795119821","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","198","1150274","0.0-3.1-38.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","199","1151776","0.0-3.1-39.1","","540","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","200","1151958","0.0-3.1-40.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","179.7042824385032","","","test","1","179.7042824385032","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","201","1152461","0.0-3.1-41.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","202","1153963","0.0-3.1-42.1","","504","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","203","1154039","0.0-3.1-43.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","74.82747037356347","","","test","1","74.82747037356347","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","204","1154542","0.0-3.1-44.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","205","1156044","0.0-3.1-45.1","","446","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","206","1156458","0.0-3.1-46.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","412.10148587344673","","","test","1","412.10148587344673","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","207","1156959","0.0-3.1-47.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","208","1158463","0.0-3.1-48.1","","506","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","209","1159237","0.0-3.1-49.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","771.9661803048593","","","test","1","771.9661803048593","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","210","1159738","0.0-3.1-50.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","211","1161240","0.0-3.1-51.1","","696","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","212","1162702","0.0-3.1-52.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1460.356295384755","","","test","1","1460.356295384755","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","213","1163203","0.0-3.1-53.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","214","1164706","0.0-3.1-54.1","","405","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","215","1164714","0.0-3.1-55.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","6.441492844287784","","","test","1","6.441492844287784","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","216","1165217","0.0-3.1-56.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","217","1166720","0.0-3.1-57.1","","393","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","218","1166858","0.0-3.1-58.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","136.42677405498415","","","test","1","136.42677405498415","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","219","1167359","0.0-3.1-59.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","220","1168862","0.0-3.1-60.1","","509","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","221","1169126","0.0-3.1-61.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","262.28325235365725","","","test","1","262.28325235365725","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","222","1169629","0.0-3.1-62.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","223","1171131","0.0-3.1-63.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","null","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","224","1172000","0.0-3.1-64.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","867.9254383783818","","","test","1","867.9254383783818","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","225","1172501","0.0-3.1-65.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","226","1174003","0.0-3.1-66.1","","629","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","227","1174034","0.0-3.1-67.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","29.55862710512386","","","test","1","29.55862710512386","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","228","1174537","0.0-3.1-68.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","229","1176039","0.0-3.1-69.1","","758","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","230","1176333","0.0-3.1-70.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","292.61636112902045","","","test","1","292.61636112902045","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","231","1176834","0.0-3.1-71.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","232","1178335","0.0-3.1-72.1","","519","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","233","1179344","0.0-3.1-73.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1008.6068834093303","","","test","1","1008.6068834093303","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","234","1179847","0.0-3.1-74.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","235","1181348","0.0-3.1-75.1","","442","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","236","1181377","0.0-3.1-76.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","28.13916024174037","","","test","1","28.13916024174037","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","237","1181878","0.0-3.1-77.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","238","1183381","0.0-3.1-78.1","","397","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","239","1183821","0.0-3.1-79.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","438.9999397725025","","","test","1","438.9999397725025","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","240","1184322","0.0-3.1-80.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","241","1185824","0.0-3.1-81.1","","566","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","242","1186042","0.0-3.1-82.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","215.10114633011784","","","test","1","215.10114633011784","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","243","1186545","0.0-3.1-83.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
