"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","117","121165","0.0-3.0-79.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","193.2557451437183","","","test","0","193.2557451437183","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","118","121667","0.0-3.0-80.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","119","123170","0.0-3.0-81.0","","788","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","120","124054","0.0-3.0-82.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","883.4106612655045","","","test","0","883.4106612655045","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","121","124556","0.0-3.0-83.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","122","126059","0.0-3.0-84.0","","510","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","123","127004","0.0-3.0-85.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","943.4291607443286","","","test","0","943.4291607443286","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","124","127507","0.0-3.0-86.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","125","129010","0.0-3.0-87.0","","523","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","126","129264","0.0-3.0-88.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","253.54552967528394","","","test","0","253.54552967528394","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","127","129766","0.0-3.0-89.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","128","131270","0.0-3.0-90.0","","520","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","129","131952","0.0-3.0-91.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","681.0146234874325","","","test","0","681.0146234874325","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","130","132452","0.0-3.0-92.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","131","133954","0.0-3.0-93.0","","422","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","132","134573","0.0-3.0-94.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","617.3088095241442","","","test","0","617.3088095241442","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","133","135074","0.0-3.0-95.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","134","136576","0.0-3.0-96.0","","537","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","135","136644","0.0-3.0-97.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","65.19688972648538","","","test","0","65.19688972648538","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","136","137146","0.0-3.0-98.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","137","138647","0.0-3.0-99.0","","483","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","138","138800","0.0-3.0-100.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","152.1353021888573","","","test","0","152.1353021888573","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","139","139303","0.0-3.0-101.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","140","140805","0.0-3.0-102.0","","507","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","141","142867","0.0-3.0-103.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","2059.569125804492","","","test","0","2059.569125804492","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","142","143369","0.0-3.0-104.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","143","144871","0.0-3.0-105.0","","545","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","144","145275","0.0-3.0-106.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","401.98921270388365","","","test","0","401.98921270388365","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","145","145776","0.0-3.0-107.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","146","147277","0.0-3.0-108.0","","517","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","147","147670","0.0-3.0-109.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","391.27828092991376","","","test","0","391.27828092991376","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","148","148173","0.0-3.0-110.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","149","149675","0.0-3.0-111.0","","518","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","150","149743","0.0-3.0-112.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","67.81146140489878","","","test","0","67.81146140489878","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","151","150243","0.0-3.0-113.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","152","151746","0.0-3.0-114.0","","988","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","153","152603","0.0-3.0-115.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","855.0904713565048","","","test","0","855.0904713565048","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","154","153104","0.0-3.0-116.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","155","154605","0.0-3.0-117.0","","1247","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","156","154854","0.0-3.0-118.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","248.97746436552876","","","test","0","248.97746436552876","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","157","155356","0.0-3.0-119.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","158","156858","0.0-3.0-120.0","","857","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","159","157035","0.0-3.0-121.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","174.39132428402198","","","test","0","174.39132428402198","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","160","159058","0.0-3.1-0.1","","2018","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p><p class=block-text>You have completed 1 out of 3 blocks of trials.</p><p class=block-text>Press <i>enter</i> to continue.</p></div></p></div></div>","enter","test_feedback","30000","","","test","1","","","","","","","","","",""
"","html-keyboard-response","161","161078","0.0-3.1-1.1-0.1","","2020","","k","test_attention_check","15000","","","test","1","","","","","k","","1","","<p class='block-text'>Press the k key</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","162","161580","0.0-3.1-2.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","163","163083","0.0-3.1-3.1","","592","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","164","163860","0.0-3.1-4.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","776.6571299722483","","","test","1","776.6571299722483","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","165","164362","0.0-3.1-5.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","166","165865","0.0-3.1-6.1","","538","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","167","165959","0.0-3.1-7.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","92.79972015762581","","","test","1","92.79972015762581","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","168","166461","0.0-3.1-8.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","169","167964","0.0-3.1-9.1","","615","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","170","169231","0.0-3.1-10.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1264.3941525749303","","","test","1","1264.3941525749303","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","171","169732","0.0-3.1-11.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","172","171235","0.0-3.1-12.1","","756","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","173","171422","0.0-3.1-13.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","184.46261399479593","","","test","1","184.46261399479593","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","174","171924","0.0-3.1-14.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","175","173426","0.0-3.1-15.1","","888","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","176","173536","0.0-3.1-16.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","109.01526510199135","","","test","1","109.01526510199135","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","177","174038","0.0-3.1-17.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","178","175540","0.0-3.1-18.1","","646","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","179","176513","0.0-3.1-19.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","970.2995854217885","","","test","1","970.2995854217885","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","180","177015","0.0-3.1-20.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","181","178516","0.0-3.1-21.1","","584","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","182","178706","0.0-3.1-22.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","189.1546525885174","","","test","1","189.1546525885174","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","183","179208","0.0-3.1-23.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","184","180711","0.0-3.1-24.1","","348","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","185","180735","0.0-3.1-25.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","22.389821932987243","","","test","1","22.389821932987243","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","186","181235","0.0-3.1-26.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","187","182736","0.0-3.1-27.1","","593","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","188","182769","0.0-3.1-28.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","32.51998716580496","","","test","1","32.51998716580496","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","189","183271","0.0-3.1-29.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","190","184773","0.0-3.1-30.1","","774","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","191","185133","0.0-3.1-31.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","359.830589344918","","","test","1","359.830589344918","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","192","185634","0.0-3.1-32.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","193","187136","0.0-3.1-33.1","","737","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","194","187513","0.0-3.1-34.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","375.09966877289344","","","test","1","375.09966877289344","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","195","188015","0.0-3.1-35.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","196","189517","0.0-3.1-36.1","","439","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","197","189687","0.0-3.1-37.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","169.70715289559527","","","test","1","169.70715289559527","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","198","190187","0.0-3.1-38.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","199","191690","0.0-3.1-39.1","","624","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","200","191722","0.0-3.1-40.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","30.27856214119489","","","test","1","30.27856214119489","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","201","192224","0.0-3.1-41.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","202","193726","0.0-3.1-42.1","","841","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","203","194048","0.0-3.1-43.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","320.59116044752034","","","test","1","320.59116044752034","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","204","194550","0.0-3.1-44.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","205","196051","0.0-3.1-45.1","","883","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","206","197739","0.0-3.1-46.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1687.813466750136","","","test","1","1687.813466750136","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","207","198241","0.0-3.1-47.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","208","199742","0.0-3.1-48.1","","975","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","209","199813","0.0-3.1-49.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","70.73287972932292","","","test","1","70.73287972932292","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","210","200315","0.0-3.1-50.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","211","201815","0.0-3.1-51.1","","566","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","212","203072","0.0-3.1-52.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1255.1526905465887","","","test","1","1255.1526905465887","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","213","203573","0.0-3.1-53.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","214","205075","0.0-3.1-54.1","","676","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","215","205086","0.0-3.1-55.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","10.423178232844972","","","test","1","10.423178232844972","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","216","205588","0.0-3.1-56.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","217","207090","0.0-3.1-57.1","","745","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","218","207274","0.0-3.1-58.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","184.81099122465088","","","test","1","184.81099122465088","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","219","207776","0.0-3.1-59.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","220","209279","0.0-3.1-60.1","","925","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","221","212060","0.0-3.1-61.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","2780.722901591362","","","test","1","2780.722901591362","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","222","212561","0.0-3.1-62.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","223","214063","0.0-3.1-63.1","","670","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","224","215137","0.0-3.1-64.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1073.159111245232","","","test","1","1073.159111245232","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","225","215638","0.0-3.1-65.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","226","217140","0.0-3.1-66.1","","875","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","227","218047","0.0-3.1-67.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","906.1739428651597","","","test","1","906.1739428651597","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","228","218548","0.0-3.1-68.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","229","220050","0.0-3.1-69.1","","844","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","230","220691","0.0-3.1-70.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","641.1562346850794","","","test","1","641.1562346850794","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","231","221192","0.0-3.1-71.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","232","222694","0.0-3.1-72.1","","665","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","233","222919","0.0-3.1-73.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","223.89594659284867","","","test","1","223.89594659284867","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","234","223420","0.0-3.1-74.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","235","224921","0.0-3.1-75.1","","784","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","236","225255","0.0-3.1-76.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","332.8537309645616","","","test","1","332.8537309645616","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","237","225755","0.0-3.1-77.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","238","227257","0.0-3.1-78.1","","789","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","239","228028","0.0-3.1-79.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","769.7432680221275","","","test","1","769.7432680221275","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","240","228529","0.0-3.1-80.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","241","230031","0.0-3.1-81.1","","838","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","242","230094","0.0-3.1-82.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","63.171410965644476","","","test","1","63.171410965644476","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","243","230596","0.0-3.1-83.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","244","232098","0.0-3.1-84.1","","577","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
