"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","120","127436","0.0-3.0-99.0","","575","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","121","128724","0.0-3.0-100.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1287.7775662310228","","","test","0","1287.7775662310228","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","122","129225","0.0-3.0-101.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","123","130726","0.0-3.0-102.0","","555","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","124","131012","0.0-3.0-103.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","286.9419777026258","","","test","0","286.9419777026258","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","125","131515","0.0-3.0-104.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","126","133017","0.0-3.0-105.0","","1109","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","127","133248","0.0-3.0-106.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","231.90806737371489","","","test","0","231.90806737371489","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","128","133750","0.0-3.0-107.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","129","135251","0.0-3.0-108.0","","1201","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","130","136266","0.0-3.0-109.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1014.8798668451149","","","test","0","1014.8798668451149","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","131","136768","0.0-3.0-110.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","132","138270","0.0-3.0-111.0","","647","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","133","138363","0.0-3.0-112.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","90.7298783150341","","","test","0","90.7298783150341","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","134","138864","0.0-3.0-113.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","135","140366","0.0-3.0-114.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>","null","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","136","143545","0.0-3.0-115.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","3177.72775183487","","","test","0","3177.72775183487","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","137","144046","0.0-3.0-116.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","138","145547","0.0-3.0-117.0","","1010","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","139","146574","0.0-3.0-118.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1025.3749820644575","","","test","0","1025.3749820644575","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","140","147075","0.0-3.0-119.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","141","148577","0.0-3.0-120.0","","520","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","142","149126","0.0-3.0-121.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","547.0222121474557","","","test","0","547.0222121474557","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","143","151150","0.0-3.1-0.1","","2019","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p><p class=block-text>You have completed 1 out of 3 blocks of trials.</p>
          <p class=""block-text"">You have been responding too slowly. Try to respond as quickly and accurately as possible.</p><p class=block-text>Press <i>enter</i> to continue.</p></div></p></div></div>","enter","test_feedback","30000","","","test","1","","","","","","","","","",""
"","html-keyboard-response","144","153162","0.0-3.1-1.1-0.1","","2012","","x","test_attention_check","15000","","","test","1","","","","","x","","1","","<p class='block-text'>Press the key for the third to last letter of the English alphabet.</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","145","153662","0.0-3.1-2.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","146","155164","0.0-3.1-3.1","","478","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","147","155585","0.0-3.1-4.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","419.56612508253187","","","test","1","419.56612508253187","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","148","156086","0.0-3.1-5.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","149","157588","0.0-3.1-6.1","","529","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","150","157623","0.0-3.1-7.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","34.667180673621864","","","test","1","34.667180673621864","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","151","158124","0.0-3.1-8.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","152","159626","0.0-3.1-9.1","","569","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","153","159793","0.0-3.1-10.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","165.10072070429877","","","test","1","165.10072070429877","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","154","160294","0.0-3.1-11.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","155","161795","0.0-3.1-12.1","","683","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","156","162242","0.0-3.1-13.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","445.28304141968897","","","test","1","445.28304141968897","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","157","162743","0.0-3.1-14.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","158","164246","0.0-3.1-15.1","","599","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","159","164397","0.0-3.1-16.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","150.7226895718054","","","test","1","150.7226895718054","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","160","164899","0.0-3.1-17.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","161","166400","0.0-3.1-18.1","","670","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","162","168736","0.0-3.1-19.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","2335.9898447489695","","","test","1","2335.9898447489695","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","163","169238","0.0-3.1-20.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","164","170740","0.0-3.1-21.1","","450","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","165","171058","0.0-3.1-22.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","316.74005565265963","","","test","1","316.74005565265963","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","166","171559","0.0-3.1-23.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","167","173061","0.0-3.1-24.1","","606","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","168","173148","0.0-3.1-25.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","87.27718743903505","","","test","1","87.27718743903505","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","169","173650","0.0-3.1-26.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","170","175152","0.0-3.1-27.1","","446","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","171","175576","0.0-3.1-28.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","422.3084329173245","","","test","1","422.3084329173245","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","172","176077","0.0-3.1-29.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","173","177579","0.0-3.1-30.1","","867","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","174","177807","0.0-3.1-31.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","226.07424508689604","","","test","1","226.07424508689604","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","175","178308","0.0-3.1-32.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","176","179810","0.0-3.1-33.1","","870","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","177","179892","0.0-3.1-34.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","81.47576905959603","","","test","1","81.47576905959603","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","178","180394","0.0-3.1-35.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","179","181895","0.0-3.1-36.1","","671","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","180","182365","0.0-3.1-37.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","469.6551383095644","","","test","1","469.6551383095644","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","181","182865","0.0-3.1-38.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","182","184366","0.0-3.1-39.1","","707","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","183","185172","0.0-3.1-40.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","804.3535670527584","","","test","1","804.3535670527584","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","184","185673","0.0-3.1-41.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","185","187174","0.0-3.1-42.1","","578","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","186","187193","0.0-3.1-43.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","17.43859089521647","","","test","1","17.43859089521647","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","187","187694","0.0-3.1-44.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","188","189195","0.0-3.1-45.1","","589","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","189","189225","0.0-3.1-46.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","28.072197902928924","","","test","1","28.072197902928924","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","190","189727","0.0-3.1-47.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","191","191229","0.0-3.1-48.1","","972","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","192","192505","0.0-3.1-49.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1275.153143690406","","","test","1","1275.153143690406","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","193","193007","0.0-3.1-50.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","194","194508","0.0-3.1-51.1","","942","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","195","194751","0.0-3.1-52.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","242.84639505462505","","","test","1","242.84639505462505","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","196","195253","0.0-3.1-53.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","197","196754","0.0-3.1-54.1","","548","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","198","196795","0.0-3.1-55.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","40.24850883328779","","","test","1","40.24850883328779","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","199","197296","0.0-3.1-56.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","200","198797","0.0-3.1-57.1","","809","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","201","199157","0.0-3.1-58.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","359.3282014868802","","","test","1","359.3282014868802","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","202","199658","0.0-3.1-59.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","203","201159","0.0-3.1-60.1","","852","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","1","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","204","201472","0.0-3.1-61.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","312.8518168030802","","","test","1","312.8518168030802","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","205","201973","0.0-3.1-62.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","206","203474","0.0-3.1-63.1","","542","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","207","205587","0.0-3.1-64.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","2111.2307679326314","","","test","1","2111.2307679326314","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","208","206088","0.0-3.1-65.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","209","207590","0.0-3.1-66.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>","null","test_trial","1500","","","test","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","210","208467","0.0-3.1-67.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","875.4269715358696","","","test","1","875.4269715358696","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","211","208968","0.0-3.1-68.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","212","210470","0.0-3.1-69.1","","700","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","213","211720","0.0-3.1-70.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1248.6178671265554","","","test","1","1248.6178671265554","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","214","212221","0.0-3.1-71.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","215","213723","0.0-3.1-72.1","","798","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","216","214511","0.0-3.1-73.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","787.7249016408456","","","test","1","787.7249016408456","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","217","215013","0.0-3.1-74.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","218","216514","0.0-3.1-75.1","","795","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","219","216594","0.0-3.1-76.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","78.32686504943199","","","test","1","78.32686504943199","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","220","217097","0.0-3.1-77.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","221","218598","0.0-3.1-78.1","","668","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","222","219426","0.0-3.1-79.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","827.2328168112891","","","test","1","827.2328168112891","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","223","219927","0.0-3.1-80.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","224","221429","0.0-3.1-81.1","","681","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","225","221668","0.0-3.1-82.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","238.231796230463","","","test","1","238.231796230463","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","226","222169","0.0-3.1-83.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","227","223671","0.0-3.1-84.1","","697","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","228","224402","0.0-3.1-85.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","729.2076637686116","","","test","1","729.2076637686116","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","229","224903","0.0-3.1-86.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","230","226404","0.0-3.1-87.1","","632","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","231","226499","0.0-3.1-88.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","94.63158411867047","","","test","1","94.63158411867047","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","232","227000","0.0-3.1-89.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","233","228503","0.0-3.1-90.1","","941","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","1","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","234","228511","0.0-3.1-91.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","6.698718718263768","","","test","1","6.698718718263768","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","235","229011","0.0-3.1-92.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","236","230513","0.0-3.1-93.1","","712","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","237","231527","0.0-3.1-94.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1013.105296997361","","","test","1","1013.105296997361","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","238","232028","0.0-3.1-95.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","239","233529","0.0-3.1-96.1","","832","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","240","233722","0.0-3.1-97.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","191.8060373207565","","","test","1","191.8060373207565","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","241","234222","0.0-3.1-98.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","242","235724","0.0-3.1-99.1","","908","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","243","235728","0.0-3.1-100.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1.5225521643762279","","","test","1","1.5225521643762279","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","244","236230","0.0-3.1-101.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","1","500","","","","","","","","",""
"","html-keyboard-response","245","237732","0.0-3.1-102.1","","772","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","246","238308","0.0-3.1-103.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","575.3827946249208","","","test","1","575.3827946249208","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
